# name: 오은석
# student_id: 20242709
# mouse_id: M2
# video: m2_oft.mp4
# cm_per_px: 0.0681350925094999
frame,timestamp_s,x,y,area
1208,80.794,523,523,5697
1209,80.860,522,529,5199
1210,80.927,515,548,5585
1211,80.994,504,576,5689
1212,81.061,492,601,5460
1213,81.128,494,620,5017
1214,81.195,498,630,4648
1215,81.262,499,635,4740
1216,81.329,500,639,4432
1217,81.395,503,641,3746
1218,81.462,501,642,3607
1219,81.529,497,643,3560
1220,81.596,490,644,3717
1221,81.663,482,646,3738
1222,81.730,478,649,3741
1223,81.797,474,651,3557
1224,81.864,474,652,3245
1225,81.931,475,651,3301
1226,81.997,475,649,3658
1227,82.064,479,642,4199
1228,82.131,480,635,4580
1229,82.198,474,638,5074
1230,82.265,456,643,5147
1231,82.332,429,648,5315
1232,82.399,399,651,5233
1233,82.466,373,654,5316
1234,82.532,365,651,5283
1235,82.599,366,651,5020
1236,82.666,365,652,4927
1237,82.733,364,652,4983
1238,82.800,366,651,4710
1239,82.867,365,651,4716
1240,82.934,365,652,4861
1241,83.001,366,649,4750
1242,83.068,355,643,6145
1243,83.134,347,635,6308
1244,83.201,341,628,6336
1245,83.268,339,621,5711
1246,83.335,338,624,5108
1247,83.402,337,625,4882
1248,83.469,340,626,5115
1249,83.536,344,623,5248
1250,83.603,344,614,5009
1251,83.669,337,600,5084
1252,83.736,336,579,5088
1253,83.803,338,552,5071
1254,83.870,340,517,4983
1255,83.937,343,481,4983
1256,84.004,344,448,5142
1257,84.071,345,413,4960
1258,84.138,347,386,5010
1259,84.205,342,364,5549
1260,84.271,336,342,6194
1261,84.338,343,316,5829
1262,84.405,366,298,5223
1263,84.472,387,282,5279
1264,84.539,413,270,5330
1265,84.606,435,261,5386
1266,84.673,458,261,5367
1267,84.740,481,269,5696
1268,84.806,504,280,6338
1269,84.873,525,290,6144
1270,84.940,542,310,6556
1271,85.007,564,335,6327
1272,85.074,587,361,5786
1273,85.141,599,389,6597
1274,85.208,614,414,6560
1275,85.275,627,428,6368
1276,85.342,632,433,6080
1277,85.408,628,427,5594
1278,85.475,624,415,5019
1279,85.542,635,413,5847
1280,85.609,652,413,6348
1281,85.676,676,413,6390
1282,85.743,700,413,6088
1283,85.810,718,416,6393
1284,85.877,732,420,6377
1285,85.943,746,423,6097
1286,86.010,758,423,5695
1287,86.077,772,428,5079
1288,86.144,785,443,5365
1289,86.211,801,458,5508
1290,86.278,820,480,5717
1291,86.345,839,513,5691
1292,86.412,851,543,5576
1293,86.479,858,562,5286
1294,86.545,857,574,5664
1295,86.612,857,589,5766
1296,86.679,859,595,5696
1297,86.746,860,595,5454
1298,86.813,862,599,5457
1299,86.880,861,599,5284
1300,86.947,861,599,5455
1301,87.014,861,598,5289
1302,87.080,861,595,5373
1303,87.147,860,589,5124
1304,87.214,860,585,4931
1305,87.281,863,585,4910
1306,87.348,865,585,4545
1307,87.415,868,585,4071
1308,87.482,870,587,3613
1309,87.549,874,591,3247
1310,87.616,877,596,2848
1311,87.682,878,599,2646
1312,87.749,878,599,2642
1313,87.816,877,599,2718
1314,87.883,877,599,2777
1315,87.950,877,598,2763
1316,88.017,876,598,2861
1317,88.084,872,594,3294
1318,88.151,867,591,3975
1319,88.217,865,588,4077
1320,88.284,864,588,4250
1321,88.351,865,589,4729
1322,88.418,862,583,4864
1323,88.485,860,586,5401
1324,88.552,861,591,5753
1325,88.619,859,591,5625
1326,88.686,857,590,5838
1327,88.753,853,591,5944
1328,88.819,835,592,5725
1329,88.886,806,599,6231
1330,88.953,775,604,6095
1331,89.020,741,609,5842
1332,89.087,717,612,5748
1333,89.154,692,616,5843
1334,89.221,663,614,6013
1335,89.288,627,607,5565
1336,89.354,584,607,6137
1337,89.421,546,596,6064
1338,89.488,511,585,6291
1339,89.555,479,565,5926
1340,89.622,452,542,6068
1341,89.689,428,520,5967
1342,89.756,406,494,5292
1343,89.823,392,479,5205
1344,89.890,373,465,5538
1345,89.956,355,444,5384
1346,90.023,342,425,5645
1347,90.090,336,416,5649
1348,90.157,333,408,5605
1349,90.224,330,405,5699
1350,90.291,327,400,5379
1351,90.358,324,396,5391
1352,90.425,322,393,5399
1353,90.491,319,388,4949
1354,90.558,317,379,4287
1355,90.625,318,378,4428
1356,90.692,324,386,4794
1357,90.759,326,385,5206
1358,90.826,322,369,6071
1359,90.893,321,338,6906
1360,90.960,323,301,6478
1361,91.027,322,263,6673
1362,91.093,327,231,6105
1363,91.160,327,201,6025
1364,91.227,327,178,6413
1365,91.294,328,158,5668
1366,91.361,320,141,5314
1367,91.428,320,135,5246
1368,91.495,319,134,5420
1369,91.562,316,130,4887
1370,91.628,313,123,4023
1371,91.695,311,117,3534
1372,91.762,310,115,3330
1373,91.829,309,119,3552
1374,91.896,311,123,3948
1375,91.963,313,132,3783
1376,92.030,315,140,3364
1377,92.097,316,150,3478
1378,92.164,316,157,3299
1379,92.230,315,160,3117
1380,92.297,312,162,2875
1381,92.364,310,162,2642
1382,92.431,311,159,2642
1383,92.498,310,154,2857
1384,92.565,310,149,3058
1385,92.632,310,144,3420
1386,92.699,312,140,4227
1387,92.765,314,137,4956
1388,92.832,316,132,5209
1389,92.899,319,131,5334
1390,92.966,318,129,5243
1391,93.033,318,120,4292
1392,93.100,317,116,3881
1393,93.167,315,112,3451
1394,93.234,316,109,3197
1395,93.301,320,109,3310
1396,93.367,321,111,3986
1397,93.434,321,114,4741
1398,93.501,325,116,5639
1399,93.568,329,118,6372
1400,93.635,330,121,6463
1401,93.702,334,122,6740
1402,93.769,341,125,6832
1403,93.836,350,124,6417
1404,93.902,359,122,6469
1405,93.969,380,122,6644
1406,94.036,407,122,6792
1407,94.103,441,123,6581
1408,94.170,482,134,5774
1409,94.237,517,136,5646
1410,94.304,551,135,5382
1411,94.371,577,135,5388
1412,94.437,596,123,6380
1413,94.504,606,116,6209
1414,94.571,609,118,5959
1415,94.638,600,120,5863
1416,94.705,596,117,5377
1417,94.772,595,115,5022
1418,94.839,599,110,4362
1419,94.906,601,106,3889
1420,94.973,604,106,3722
1421,95.039,605,106,3734
1422,95.106,605,106,3885
1423,95.173,605,106,3980
1424,95.240,605,107,4038
1425,95.307,605,107,4266
1426,95.374,604,113,5528
1427,95.441,600,119,6107
1428,95.508,605,122,5924
1429,95.574,619,128,5758
1430,95.641,631,146,5316
1431,95.708,637,164,5470
1432,95.775,641,190,5634
1433,95.842,643,229,6092
1434,95.909,646,273,5968
1435,95.976,640,314,6060
1436,96.043,634,351,6133
1437,96.110,628,390,5970
1438,96.176,620,430,6613
1439,96.243,618,468,6842
1440,96.310,616,504,6894
1441,96.377,614,537,6963
1442,96.444,619,564,6402
1443,96.511,620,592,5857
1444,96.578,616,612,6047
1445,96.645,618,617,5713
1446,96.711,617,623,5495
1447,96.778,617,629,5037
1448,96.845,617,631,4797
1449,96.912,617,633,4541
1450,96.979,617,637,4297
1451,97.046,617,637,4131
1452,97.113,618,637,4576
1453,97.180,623,638,4574
1454,97.247,625,640,4429
1455,97.313,622,640,4305
1456,97.380,620,643,3798
1457,97.447,618,648,2956
1458,97.514,618,650,2769
1459,97.581,617,650,2692
1460,97.648,617,649,2516
1461,97.715,616,648,2721
1462,97.782,614,645,3310
1463,97.848,615,642,4280
1464,97.915,617,637,4726
1465,97.982,610,638,5414
1466,98.049,588,641,5903
1467,98.116,553,644,6358
1468,98.183,518,647,6230
1469,98.250,478,647,5715
1470,98.317,444,647,6140
1471,98.384,419,649,6279
1472,98.450,391,649,6732
1473,98.517,365,650,6177
1474,98.584,355,652,5683
1475,98.651,353,651,6043
1476,98.718,347,651,6128
1477,98.785,344,649,5774
1478,98.852,340,647,5879
1479,98.919,343,647,6065
1480,98.985,361,646,5573
1481,99.052,369,646,5819
1482,99.119,365,635,6254
1483,99.186,358,609,6357
1484,99.253,352,577,6140
1485,99.320,348,538,5757
1486,99.387,349,494,5642
1487,99.454,350,459,5771
1488,99.521,355,426,5549
1489,99.587,367,398,5460
1490,99.654,378,374,5587
1491,99.721,400,349,5543
1492,99.788,425,331,5438
1493,99.855,447,314,5790
1494,99.922,480,294,5725
1495,99.989,513,275,5797
1496,100.056,546,249,5374
1497,100.122,577,230,5239
1498,100.189,590,220,5497
1499,100.256,601,216,5430
1500,100.323,617,220,5392
1501,100.390,640,225,5575
1502,100.457,668,230,5684
1503,100.524,697,235,5564
1504,100.591,727,246,5550
1505,100.658,751,254,5618
1506,100.724,772,259,5230
1507,100.791,785,268,5240
1508,100.858,798,281,5179
1509,100.925,813,298,5499
1510,100.992,826,322,5535
1511,101.059,836,349,5583
1512,101.126,850,373,6154
1513,101.193,851,387,5801
1514,101.259,849,401,6216
1515,101.326,839,414,6066
1516,101.393,829,425,6111
1517,101.460,814,435,6228
1518,101.527,799,448,6575
1519,101.594,781,468,6905
1520,101.661,761,488,6700
1521,101.728,737,509,6741
1522,101.795,717,531,6716
1523,101.861,699,552,6393
1524,101.928,679,570,6126
1525,101.995,663,590,5983
1526,102.062,645,609,5844
1527,102.129,624,626,6073
1528,102.196,608,632,6252
1529,102.263,591,635,6758
1530,102.330,570,631,6656
1531,102.396,544,630,6746
1532,102.463,521,633,6518
1533,102.530,494,638,6612
1534,102.597,469,639,6402
1535,102.664,443,642,5711
1536,102.731,416,648,5770
1537,102.798,387,649,5815
1538,102.865,366,651,5704
1539,102.932,364,650,5901
1540,102.998,366,648,5859
1541,103.065,366,646,5616
1542,103.132,367,646,5514
1543,103.199,369,648,4861
1544,103.266,372,649,4124
1545,103.333,373,653,3653
1546,103.400,369,659,3111
1547,103.467,366,660,3034
1548,103.533,362,660,3170
1549,103.600,358,660,3502
1550,103.667,355,658,4050
1551,103.734,353,655,4886
1552,103.801,344,654,5194
1553,103.868,334,651,4619
1554,103.935,332,649,4219
1555,104.002,328,651,3847
1556,104.069,328,650,3861
1557,104.135,331,649,4056
1558,104.202,340,650,4410
1559,104.269,351,653,3917
1560,104.336,358,654,3638
1561,104.403,366,654,3457
1562,104.470,376,652,3657
1563,104.537,380,654,4473
1564,104.604,388,656,4141
1565,104.670,397,659,3046
1566,104.737,399,661,2685
1567,104.804,400,662,2458
1568,104.871,399,662,2497
1569,104.938,397,659,3103
1570,105.005,392,654,4501
1571,105.072,396,651,5266
1572,105.139,407,651,5430
1573,105.206,415,651,5432
1574,105.272,431,647,5720
1575,105.339,460,641,6383
1576,105.406,492,633,6397
1577,105.473,532,620,6549
1578,105.540,570,607,6932
1579,105.607,610,590,6643
1580,105.674,644,573,6761
1581,105.741,677,559,7543
1582,105.807,709,537,7053
1583,105.874,729,517,7275
1584,105.941,741,487,6546
1585,106.008,745,451,6277
1586,106.075,741,417,5914
1587,106.142,731,385,5499
1588,106.209,712,362,6291
1589,106.276,693,339,6076
1590,106.343,674,327,6208
1591,106.409,647,320,6612
1592,106.476,616,312,6134
1593,106.543,602,314,6487
1594,106.610,596,320,6512
1595,106.677,601,321,6238
1596,106.744,608,319,6428
1597,106.811,611,316,6593
1598,106.878,613,316,6511
1599,106.944,613,317,6451
1600,107.011,610,322,6560
1601,107.078,606,326,6786
1602,107.145,599,327,6742
1603,107.212,587,332,6850
1604,107.279,562,343,7263
1605,107.346,538,357,6915
1606,107.413,516,384,7300
1607,107.480,491,410,7132
1608,107.546,477,426,6859
1609,107.613,474,441,6769
1610,107.680,468,466,7151
1611,107.747,461,491,7420
1612,107.814,460,515,7082
1613,107.881,465,536,6813
1614,107.948,468,563,7103
1615,108.015,475,588,7371
1616,108.081,492,610,7618
1617,108.148,503,622,6903
1618,108.215,504,626,6831
1619,108.282,506,627,6707
1620,108.349,506,626,6563
1621,108.416,503,628,6335
1622,108.483,502,631,5910
1623,108.550,503,634,5769
1624,108.616,505,638,5335
1625,108.683,507,643,4768
1626,108.750,508,645,4554
1627,108.817,508,646,4548
1628,108.884,507,646,4458
1629,108.951,508,642,5187
1630,109.018,508,634,6073
1631,109.085,504,622,6214
1632,109.152,509,620,6827
1633,109.218,519,622,7154
1634,109.285,540,630,7743
1635,109.352,565,636,7343
1636,109.419,578,637,6516
1637,109.486,585,633,6035
1638,109.553,589,617,6099
1639,109.620,595,586,5674
1640,109.687,596,552,6397
1641,109.753,594,510,6763
1642,109.820,594,462,6298
1643,109.887,589,427,6882
1644,109.954,590,393,5615
1645,110.021,593,393,6333
1646,110.088,595,399,6334
1647,110.155,596,406,6404
1648,110.222,595,406,6304
1649,110.289,592,404,6252
1650,110.355,584,403,6312
1651,110.422,558,393,7239
1652,110.489,531,380,7622
1653,110.556,505,367,7735
1654,110.623,480,355,7314
1655,110.690,456,340,7263
1656,110.757,434,326,7586
1657,110.824,416,304,7334
1658,110.890,404,279,7170
1659,110.957,394,258,7372
1660,111.024,383,235,6773
1661,111.091,375,218,6581
1662,111.158,369,211,6602
1663,111.225,371,213,6358
1664,111.292,374,211,6712
1665,111.359,379,209,6827
1666,111.426,383,211,6896
1667,111.492,385,211,6867
1668,111.559,388,205,7045
1669,111.626,393,189,7182
1670,111.693,407,165,6972
1671,111.760,424,139,7981
1672,111.827,435,124,7740
1673,111.894,447,120,7341
1674,111.961,453,124,7204
1675,112.027,450,127,7006
1676,112.094,447,127,6922
1677,112.161,444,128,7058
1678,112.228,443,128,6936
1679,112.295,445,129,7319
1680,112.362,456,127,7702
1681,112.429,482,121,8037
1682,112.496,510,114,7679
1683,112.563,542,109,6884
1684,112.629,573,109,6892
1685,112.696,602,107,7256
1686,112.763,636,107,6782
1687,112.830,669,108,7137
1688,112.897,698,107,7435
1689,112.964,732,107,7062
1690,113.031,760,110,7164
1691,113.098,783,109,7491
1692,113.164,807,109,7294
1693,113.231,819,111,7330
1694,113.298,821,113,7169
1695,113.365,822,111,6746
1696,113.432,825,110,6234
1697,113.499,830,108,5377
1698,113.566,836,101,3986
1699,113.633,838,101,3747
1700,113.700,840,100,3433
1701,113.766,840,100,3364
1702,113.833,840,101,3506
1703,113.900,839,102,3739
1704,113.967,839,104,4052
1705,114.034,840,103,3912
1706,114.101,842,101,3418
1707,114.168,844,101,3246
1708,114.235,843,102,3327
1709,114.301,842,102,3514
1710,114.368,841,102,3558
1711,114.435,843,102,3355
1712,114.502,844,102,3228
1713,114.569,843,102,3355
1714,114.636,843,103,3510
1715,114.703,840,105,3920
1716,114.770,834,112,5821
1717,114.837,828,112,6649
1718,114.903,824,114,7299
1719,114.970,828,123,7876
1720,115.037,832,135,8112
1721,115.104,832,156,7251
1722,115.171,820,184,6826
1723,115.238,805,213,7419
1724,115.305,788,254,7005
1725,115.372,771,288,7268
1726,115.438,755,324,6815
1727,115.505,740,356,6809
1728,115.572,728,389,7233
1729,115.639,715,428,7236
1730,115.706,696,466,7629
1731,115.773,679,499,7972
1732,115.840,652,529,8042
1733,115.907,619,551,7926
1734,115.974,590,566,8283
1735,116.040,563,577,7718
1736,116.107,533,589,8185
1737,116.174,503,600,7158
1738,116.241,472,611,6941
1739,116.308,445,620,6054
1740,116.375,417,641,7249
1741,116.442,394,645,6543
1742,116.509,373,648,6815
1743,116.575,363,648,6917
1744,116.642,361,646,6942
1745,116.709,371,639,6398
1746,116.776,381,635,5748
1747,116.843,388,632,5091
1748,116.910,390,630,4801
1749,116.977,389,632,4950
1750,117.044,389,638,4961
1751,117.111,386,645,4895
1752,117.177,386,650,4447
1753,117.244,387,650,4179
1754,117.311,384,654,3748
1755,117.378,381,660,2942
1756,117.445,383,662,2572
1757,117.512,383,661,2606
1758,117.579,382,659,2783
1759,117.646,383,655,3305
1760,117.712,385,651,4373
1761,117.779,386,644,5180
1762,117.846,383,646,6019
1763,117.913,380,645,6572
1764,117.980,370,635,7082
1765,118.047,357,617,7024
1766,118.114,344,599,7087
1767,118.181,338,570,6804
1768,118.248,334,538,7117
1769,118.314,333,491,5975
1770,118.381,333,449,6122
1771,118.448,328,409,6700
1772,118.515,325,372,7106
1773,118.582,324,347,7970
1774,118.649,326,319,7606
1775,118.716,334,300,7434
1776,118.783,344,288,7257
1777,118.849,354,276,7037
1778,118.916,366,270,7179
1779,118.983,372,263,6968
1780,119.050,372,268,6516
1781,119.117,371,277,6595
1782,119.184,369,279,6575
1783,119.251,367,277,6396
1784,119.318,366,275,6319
1785,119.385,366,275,6359
1786,119.451,366,276,6440
1787,119.518,366,275,6454
1788,119.585,365,275,6486
1789,119.652,366,275,6414
1790,119.719,366,276,6484
1791,119.786,365,275,6400
1792,119.853,365,275,6354
1793,119.920,365,275,6377
1794,119.986,365,275,6343
1795,120.053,365,275,6248
1796,120.120,365,275,6174
1797,120.187,364,275,6095
1798,120.254,365,275,6160
1799,120.321,364,275,6098
1800,120.388,364,274,6156
1801,120.455,364,274,6063
1802,120.522,364,274,6179
1803,120.588,363,274,6136
1804,120.655,364,274,6202
1805,120.722,364,275,6016
1806,120.789,364,274,6060
1807,120.856,364,275,5956
1808,120.923,365,275,6150
1809,120.990,364,274,6114
1810,121.057,363,274,6005
1811,121.123,365,274,6161
1812,121.190,364,274,6168
1813,121.257,365,274,6216
1814,121.324,364,274,6053
1815,121.391,365,274,5986
1816,121.458,364,274,6144
1817,121.525,364,272,5872
1818,121.592,366,272,6274
1819,121.659,365,273,6123
1820,121.725,365,273,6207
1821,121.792,364,273,6235
1822,121.859,364,273,6065
1823,121.926,366,273,6408
1824,121.993,364,273,6210
1825,122.060,364,273,6306
1826,122.127,364,274,6165
1827,122.194,365,275,6252
1828,122.260,364,275,6295
1829,122.327,365,276,5743
1830,122.394,367,279,5384
1831,122.461,376,283,3947
1832,122.528,386,284,2079
1833,122.595,405,276,962
1834,122.662,409,275,533
1849,123.665,408,247,419
1850,123.732,401,240,543
1851,123.799,402,239,749
1852,123.866,399,238,679
1853,123.932,399,239,598
1854,123.999,404,241,680
1855,124.066,403,241,451
1856,124.133,412,246,594
1857,124.200,415,251,349
1859,124.334,410,284,827
1860,124.401,389,299,758
1861,124.468,381,303,488
1862,124.534,354,255,594
1863,124.601,358,248,489
1864,124.668,407,242,669
1865,124.735,354,251,516
1866,124.802,358,249,564
1867,124.869,367,248,338
1868,124.936,375,305,322
1869,125.003,403,290,710
1870,125.069,398,298,1011
1871,125.136,400,294,764
1872,125.203,408,291,561
1873,125.270,420,283,587
1874,125.337,420,281,348
1875,125.404,422,280,357
1887,126.206,415,247,452
1888,126.273,407,243,348
1892,126.541,421,253,377
1893,126.608,420,252,457
1894,126.675,409,246,495
1895,126.742,406,237,809
1896,126.808,399,227,2052
1897,126.875,386,233,5298
1898,126.942,390,219,6478
1899,127.009,393,207,6169
1900,127.076,397,202,6046
1901,127.143,397,206,6431
1902,127.210,397,210,6088
1903,127.277,396,215,5352
1904,127.343,388,215,5211
1905,127.410,376,213,5980
1906,127.477,355,205,6205
1907,127.544,356,203,6175
1908,127.611,370,205,5665
1909,127.678,372,206,6063
1910,127.745,374,206,5646
1911,127.812,374,204,5754
1912,127.879,370,209,6305
1913,127.945,362,215,6279
1914,128.012,345,230,6751
1915,128.079,335,240,6205
1916,128.146,327,243,5415
1917,128.213,324,247,4993
1918,128.280,323,250,4791
1919,128.347,322,251,4450
1920,128.414,325,250,4367
1921,128.480,316,252,3632
1922,128.547,312,253,3333
1923,128.614,309,252,3165
1924,128.681,309,251,3200
1925,128.748,311,249,3433
1926,128.815,311,249,3412
1927,128.882,311,250,3524
1928,128.949,311,250,3490
1929,129.016,311,250,3490
1930,129.082,315,248,3069
1931,129.149,324,251,4541
1932,129.216,324,250,5244
1933,129.283,326,256,5744
1934,129.350,330,264,5729
1935,129.417,340,286,5975
1936,129.484,348,324,5167
1937,129.551,357,339,5971
1938,129.617,372,349,7315
1939,129.684,391,357,8001
1940,129.751,414,363,8478
1941,129.818,444,369,8583
1942,129.885,473,367,8223
1943,129.952,495,360,8782
1944,130.019,523,351,8989
1945,130.086,550,337,8787
1946,130.153,576,325,9585
1947,130.219,604,311,9806
1948,130.286,623,301,9984
1949,130.353,645,291,9845
1950,130.420,671,277,9217
1951,130.487,685,264,9719
1952,130.554,692,259,9282
1953,130.621,690,260,9061
1954,130.688,684,262,9058
1955,130.754,680,261,9630
1956,130.821,676,261,9716
1957,130.888,674,261,9215
1958,130.955,673,263,8812
1959,131.022,673,264,8579
1960,131.089,674,265,8551
1961,131.156,675,264,8923
1962,131.223,675,264,9309
1963,131.290,675,264,9312
1964,131.356,674,265,9108
1965,131.423,674,266,8819
1966,131.490,675,269,8490
1967,131.557,678,271,8821
1968,131.624,681,274,9097
1969,131.691,683,275,9272
1970,131.758,682,275,9180
1971,131.825,681,275,9156
1972,131.891,680,275,8767
1973,131.958,679,276,8497
1974,132.025,677,278,8090
1975,132.092,678,278,8059
1976,132.159,678,278,8469
1977,132.226,678,278,8427
1978,132.293,679,278,8256
1979,132.360,679,278,8449
1980,132.427,679,277,8700
1981,132.493,682,276,9213
1982,132.560,683,277,9483
1983,132.627,684,275,9222
1984,132.694,686,274,8964
1985,132.761,687,273,8015
1986,132.828,691,271,7817
1987,132.895,705,263,8189
1988,132.962,731,247,8719
1989,133.028,758,226,7785
1990,133.095,774,212,8747
1991,133.162,787,197,8650
1992,133.229,804,178,7999
1993,133.296,818,163,8494
1994,133.363,826,145,8610
1995,133.430,825,136,9188
1996,133.497,823,134,9195
1997,133.564,819,127,9012
1998,133.630,818,124,8937
1999,133.697,819,121,8830
2000,133.764,820,118,8249
2001,133.831,821,117,8007
2002,133.898,821,118,8052
2003,133.965,822,118,8021
2004,134.032,822,118,8049
2005,134.099,822,118,8060
2006,134.165,823,117,7855
2007,134.232,823,118,7846
2008,134.299,823,118,7987
2009,134.366,822,122,8680
2010,134.433,822,129,9474
2011,134.500,822,138,9779
2012,134.567,823,141,9425
2013,134.634,828,139,8559
2014,134.701,831,139,8280
2015,134.767,831,139,8304
2016,134.834,834,136,7951
2017,134.901,837,132,7339
2018,134.968,839,131,6996
2019,135.035,841,129,6422
2020,135.102,844,128,5925
2021,135.169,844,128,5702
2022,135.236,845,129,5643
2023,135.302,844,129,5761
2024,135.369,842,129,6225
2025,135.436,840,130,6767
2026,135.503,834,132,7717
2027,135.570,828,129,8172
2028,135.637,826,123,8122
2029,135.704,820,119,8425
2030,135.771,817,114,7532
2031,135.838,814,105,5932
2032,135.904,811,104,5468
2033,135.971,812,106,5452
2034,136.038,814,104,5360
2035,136.105,817,105,5622
2036,136.172,819,108,6160
2037,136.239,820,115,7591
2038,136.306,810,115,8064
2039,136.373,799,112,7806
2040,136.439,785,113,8617
2041,136.506,755,117,9104
2042,136.573,737,124,10260
2043,136.640,704,133,9287
2044,136.707,680,151,8938
2045,136.774,657,162,8986
2046,136.841,642,167,8965
2047,136.908,634,175,9028
2048,136.975,632,177,8845
2049,137.041,633,178,8546
2050,137.108,634,177,8470
2051,137.175,639,174,7361
2052,137.242,640,187,8195
2053,137.309,642,206,8912
2054,137.376,641,240,8758
2055,137.443,643,274,9270
2056,137.510,651,309,9186
2057,137.576,664,344,8949
2058,137.643,674,375,9423
2059,137.710,688,405,9589
2060,137.777,701,430,9617
2061,137.844,708,449,9989
2062,137.911,723,478,10197
2063,137.978,745,508,10001
2064,138.045,764,534,9826
2065,138.111,784,554,8622
2066,138.178,802,564,8450
2067,138.245,812,570,8149
2068,138.312,816,568,8224
2069,138.379,823,565,8853
2070,138.446,831,562,9191
2071,138.513,839,562,8852
2072,138.580,847,561,8205
2073,138.647,854,558,7689
2074,138.713,859,560,7147
2075,138.780,861,562,6846
2076,138.847,862,563,6647
2077,138.914,861,567,6423
2078,138.981,867,571,5673
2079,139.048,869,574,5442
2080,139.115,871,573,5001
2081,139.182,871,572,4944
2082,139.248,866,572,5377
2083,139.315,871,574,5093
2084,139.382,871,576,5267
2085,139.449,865,574,5851
2086,139.516,869,577,5614
2087,139.583,868,576,5895
2088,139.650,860,572,6996
2089,139.717,855,569,7975
2090,139.784,848,566,8163
2091,139.850,852,571,8341
2092,139.917,854,586,8630
2093,139.984,858,606,7783
2094,140.051,860,604,7378
2095,140.118,862,604,6880
2096,140.185,862,604,6461
2097,140.252,862,605,6781
2098,140.319,862,604,6992
2099,140.385,857,606,8038
2100,140.452,843,609,9181
2101,140.519,821,617,9559
2102,140.586,803,623,8752
2103,140.653,774,635,6641
2104,140.720,759,636,6320
2105,140.787,747,639,6141
2106,140.854,741,638,5703
2107,140.921,736,640,5313
2108,140.987,735,640,5101
2109,141.054,735,640,5015
2110,141.121,735,640,4790
2111,141.188,734,641,4686
2112,141.255,734,641,4684
2113,141.322,734,641,4744
2114,141.389,734,641,4816
2115,141.456,733,641,4768
2116,141.522,733,641,4797
2117,141.589,734,641,4729
2118,141.656,734,641,4730
2119,141.723,733,641,4679
2120,141.790,734,641,4639
2121,141.857,733,641,4626
2122,141.924,733,641,4614
2123,141.991,734,641,4594
2124,142.058,733,642,4524
2125,142.124,733,642,4459
2126,142.191,732,641,4546
2127,142.258,730,642,4436
2128,142.325,727,643,4075
2129,142.392,724,645,3757
2130,142.459,723,645,3690
2131,142.526,723,646,3619
2132,142.593,724,645,3732
2133,142.659,726,644,3852
2134,142.726,730,642,4275
2135,142.793,740,640,4237
2136,142.860,743,640,4235
2137,142.927,746,641,4164
2138,142.994,748,643,3812
2139,143.061,749,643,3700
2140,143.128,749,642,3712
2141,143.195,747,643,3670
2142,143.261,746,642,3766
2143,143.328,746,640,4048
2144,143.395,746,641,3994
2145,143.462,746,641,3968
2146,143.529,746,640,4052
2147,143.596,746,639,4103
2148,143.663,745,639,4128
2149,143.730,743,638,4581
2150,143.796,742,640,4400
2151,143.863,745,638,5076
2152,143.930,745,637,5529
2153,143.997,733,638,6765
2154,144.064,712,632,8096
2155,144.131,683,625,9665
2156,144.198,650,614,10268
2157,144.265,611,597,10172
2158,144.332,582,582,11083
2159,144.398,544,564,10965
2160,144.465,506,544,10569
2161,144.532,477,529,11333
2162,144.599,443,512,10476
2163,144.666,416,495,10350
2164,144.733,393,481,10452
2165,144.800,367,466,9627
2166,144.867,353,450,8934
2167,144.933,344,441,8655
2168,145.000,343,434,8462
2169,145.067,347,418,9029
2170,145.134,344,391,9618
2171,145.201,339,363,9620
2172,145.268,333,327,9064
2173,145.335,329,296,8242
2174,145.402,324,274,7434
2175,145.469,319,254,5554
2176,145.535,318,248,5120
2177,145.602,318,249,5034
2178,145.669,318,256,4857
2179,145.736,317,263,4664
2180,145.803,315,263,4567
2181,145.870,314,261,4646
2182,145.937,316,261,4982
2183,146.004,313,259,4639
2184,146.070,313,258,4724
2185,146.137,314,255,4922
2186,146.204,314,252,5091
2187,146.271,316,252,5436
2188,146.338,315,252,5306
2189,146.405,315,253,5280
2190,146.472,312,251,5014
2191,146.539,316,259,4895
2192,146.606,316,254,5102
2193,146.672,317,237,5913
2194,146.739,320,215,7229
2195,146.806,321,190,7424
2196,146.873,319,173,7864
2197,146.940,318,152,7717
2198,147.007,320,143,7277
2199,147.074,320,138,6443
2200,147.141,319,132,6124
2201,147.207,318,126,5759
2202,147.274,318,124,5377
2203,147.341,316,121,4865
2204,147.408,314,120,4552
2205,147.475,313,121,4367
2206,147.542,313,121,4517
2207,147.609,313,121,4540
2208,147.676,314,121,4754
2209,147.743,316,125,5329
2210,147.809,316,129,5573
2211,147.876,317,131,5765
2212,147.943,315,135,5404
2213,148.010,314,138,5160
2214,148.077,312,138,4749
2215,148.144,310,140,4133
2216,148.211,310,139,4162
2217,148.278,312,139,4385
2218,148.344,312,138,4489
2219,148.411,311,138,4337
2220,148.478,312,137,4597
2221,148.545,318,142,5809
2222,148.612,327,149,6141
2223,148.679,331,153,6846
2224,148.746,329,158,7401
2225,148.813,328,173,8376
2226,148.880,325,196,8502
2227,148.946,322,222,8590
2228,149.013,325,272,8867
2229,149.080,333,326,8988
2230,149.147,342,359,9858
2231,149.214,352,389,9622
2232,149.281,361,415,10744
2233,149.348,373,444,10932
