# name: 신정안
# student_id: 20242014
# mouse_id: M1
# video: m1_oft.mp4
# cm_per_px: 0.0681350925094999
frame,timestamp_s,x,y,area
1203,80.428,698,616,6875
1204,80.494,664,603,6095
1205,80.561,623,586,6392
1206,80.628,597,569,5180
1207,80.695,565,563,5334
1208,80.762,534,550,5558
1209,80.829,500,539,5268
1210,80.896,461,529,5480
1211,80.962,431,516,5443
1212,81.029,402,508,5586
1213,81.096,371,500,6000
1214,81.163,359,493,5932
1215,81.230,349,494,5690
1216,81.297,343,493,5436
1217,81.364,336,486,4455
1218,81.430,326,484,3985
1219,81.497,322,484,3942
1220,81.564,323,484,3806
1221,81.631,325,486,4025
1222,81.698,330,493,4726
1223,81.765,338,503,5223
1224,81.832,341,515,5437
1225,81.898,336,531,5851
1226,81.965,329,559,5466
1227,82.032,325,584,5405
1228,82.099,325,596,5481
1229,82.166,326,600,4911
1230,82.233,327,600,4832
1231,82.300,326,599,5243
1232,82.366,323,608,5366
1233,82.433,322,608,4605
1234,82.500,318,610,3755
1235,82.567,317,614,3771
1236,82.634,317,615,4125
1237,82.701,317,625,5045
1238,82.767,317,632,4750
1239,82.834,314,638,3953
1240,82.901,313,645,3403
1241,82.968,316,648,3522
1242,83.035,315,651,3282
1243,83.102,316,655,2966
1244,83.169,317,655,3152
1245,83.235,317,652,3194
1246,83.302,321,647,3231
1247,83.369,327,637,3525
1248,83.436,330,634,3848
1249,83.503,328,631,3859
1250,83.570,324,621,3610
1251,83.637,320,611,3268
1252,83.703,316,600,2652
1253,83.770,315,596,2546
1254,83.837,314,594,2537
1255,83.904,313,593,2490
1256,83.971,314,592,2491
1257,84.038,315,592,2438
1258,84.105,315,594,2474
1259,84.171,314,591,3036
1260,84.238,319,592,4294
1261,84.305,322,590,5083
1262,84.372,323,579,5263
1263,84.439,323,558,5644
1264,84.506,324,536,5623
1265,84.573,326,516,5631
1266,84.639,333,496,5663
1267,84.706,343,470,5530
1268,84.773,350,441,5324
1269,84.840,355,416,5132
1270,84.907,363,397,5049
1271,84.974,365,378,4992
1272,85.041,363,358,5069
1273,85.107,361,337,4875
1274,85.174,360,318,4977
1275,85.241,354,299,5046
1276,85.308,346,284,5084
1277,85.375,344,271,5071
1278,85.442,345,258,5388
1279,85.509,338,235,5952
1280,85.575,332,218,5546
1281,85.642,331,208,5868
1282,85.709,329,199,5545
1283,85.776,326,197,5319
1284,85.843,323,193,5062
1285,85.910,318,184,4588
1286,85.977,315,178,4277
1287,86.043,312,174,4107
1288,86.110,315,176,4516
1289,86.177,320,183,5113
1290,86.244,324,193,5204
1291,86.311,333,204,4897
1292,86.378,338,203,4941
1293,86.445,337,195,5036
1294,86.511,337,195,5041
1295,86.578,337,182,5438
1296,86.645,339,151,5496
1297,86.712,340,135,5397
1298,86.779,342,133,5171
1299,86.846,344,124,5227
1300,86.913,349,118,4646
1301,86.979,354,113,4063
1302,87.046,355,109,3773
1303,87.113,356,107,3516
1304,87.180,360,106,2934
1305,87.247,357,106,3191
1306,87.314,356,109,3490
1307,87.381,355,113,4861
1308,87.447,362,119,5634
1309,87.514,376,115,6307
1310,87.581,401,113,6485
1311,87.648,432,113,6465
1312,87.715,465,114,5940
1313,87.782,487,120,6141
1314,87.849,514,127,5404
1315,87.915,541,128,5338
1316,87.982,571,132,5270
1317,88.049,601,139,5418
1318,88.116,633,139,5666
1319,88.183,671,143,5486
1320,88.250,704,148,5436
1321,88.317,738,149,5486
1322,88.383,771,153,5659
1323,88.450,804,154,5721
1324,88.517,817,152,5666
1325,88.584,819,151,5879
1326,88.651,809,155,5054
1327,88.718,803,165,5042
1328,88.785,810,184,5494
1329,88.851,822,212,5867
1330,88.918,831,247,5939
1331,88.985,834,291,5612
1332,89.052,831,329,5400
1333,89.119,833,365,5543
1334,89.186,831,397,5544
1335,89.253,834,424,5473
1336,89.319,840,445,5293
1337,89.386,842,467,5670
1338,89.453,849,497,6278
1339,89.520,856,523,6341
1340,89.587,856,547,6448
1341,89.654,854,572,6340
1342,89.720,858,595,6153
1343,89.787,859,610,5732
1344,89.854,858,617,5578
1345,89.921,858,618,5446
1346,89.988,860,620,5215
1347,90.055,864,623,4454
1348,90.122,868,625,3783
1349,90.188,870,627,3589
1350,90.255,870,626,3600
1351,90.322,868,626,3772
1352,90.389,870,625,3406
1353,90.456,871,630,3166
1354,90.523,870,632,3135
1355,90.590,868,634,3037
1356,90.656,868,632,3160
1357,90.723,868,633,3208
1358,90.790,867,631,3582
1359,90.857,866,629,3917
1360,90.924,866,630,3913
1361,90.991,866,633,3542
1362,91.058,866,637,2814
1363,91.124,866,641,2376
1364,91.191,866,643,2177
1365,91.258,865,643,2182
1366,91.325,863,640,2381
1367,91.392,862,641,2331
1368,91.459,861,640,2469
1369,91.526,862,637,2832
1370,91.592,864,631,3692
1371,91.659,864,623,5075
1372,91.726,864,620,5436
1373,91.793,861,621,5702
1374,91.860,848,625,6682
1375,91.927,827,626,7180
1376,91.994,806,631,6257
1377,92.060,791,634,5805
1378,92.127,771,622,5745
1379,92.194,746,602,6261
1380,92.261,716,580,5508
1381,92.328,694,562,5276
1382,92.395,673,541,5104
1383,92.462,646,522,5230
1384,92.528,616,504,5279
1385,92.595,603,493,5313
1386,92.662,601,494,5330
1387,92.729,600,497,5301
1388,92.796,586,488,5289
1389,92.863,563,473,5457
1390,92.930,544,456,5621
1391,92.996,529,447,5299
1392,93.063,524,444,5012
1393,93.130,533,445,4749
1394,93.197,541,444,4655
1395,93.264,551,427,4812
1396,93.331,564,403,4928
1397,93.398,576,377,4946
1398,93.464,589,357,4964
1399,93.531,602,346,4832
1400,93.598,616,337,5030
1401,93.665,636,331,5049
1402,93.732,663,325,5335
1403,93.799,693,316,5081
1404,93.866,720,304,5026
1405,93.932,745,300,5325
1406,93.999,765,297,5522
1407,94.066,782,291,5588
1408,94.133,805,285,5415
1409,94.200,822,285,5268
1410,94.267,830,284,5240
1411,94.334,837,286,5139
1412,94.400,842,287,4481
1413,94.467,845,289,4337
1414,94.534,845,289,4230
1415,94.601,843,290,4273
1416,94.668,843,292,4506
1417,94.735,839,294,4770
1418,94.802,830,304,5114
1419,94.868,834,326,5690
1420,94.935,843,358,6015
1421,95.002,852,398,6067
1422,95.069,844,427,5762
1423,95.136,837,462,5914
1424,95.203,839,503,7202
1425,95.270,833,538,7076
1426,95.336,828,568,7273
1427,95.403,829,598,6694
1428,95.470,828,614,5746
1429,95.537,829,618,5254
1430,95.604,828,620,5259
1431,95.671,825,625,4333
1432,95.738,820,630,3662
1433,95.804,816,636,3066
1434,95.871,816,636,3109
1435,95.938,819,631,3604
1436,96.005,819,627,4795
1437,96.072,810,622,5830
1438,96.139,792,626,7160
1439,96.206,756,632,7691
1440,96.272,715,635,6717
1441,96.339,672,636,6550
1442,96.406,636,631,7563
1443,96.473,595,626,6725
1444,96.540,558,621,6746
1445,96.607,521,621,6488
1446,96.674,481,632,6954
1447,96.740,446,638,7647
1448,96.807,413,644,7210
1449,96.874,379,648,6642
1450,96.941,357,647,6045
1451,97.008,342,649,5340
1452,97.075,334,654,4174
1453,97.141,330,655,3761
1454,97.208,325,658,3294
1455,97.275,326,657,3391
1456,97.342,330,654,3810
1457,97.409,331,653,3976
1458,97.476,333,653,4105
1459,97.543,335,653,4246
1460,97.609,335,653,4258
1461,97.676,335,652,4258
1462,97.743,335,652,4291
1463,97.810,334,652,4345
1464,97.877,335,651,4252
1465,97.944,335,651,4237
1466,98.011,333,651,4048
1467,98.077,329,652,3949
1468,98.144,325,654,3566
1469,98.211,323,656,3231
1470,98.278,320,660,2745
1471,98.345,318,662,2471
1472,98.412,316,662,2322
1473,98.479,317,661,2439
1474,98.545,316,660,2537
1475,98.612,317,659,2701
1476,98.679,317,657,2844
1477,98.746,317,653,2877
1478,98.813,318,650,2914
1479,98.880,319,644,3284
1480,98.947,321,641,4771
1481,99.013,326,638,5871
1482,99.080,330,633,6274
1483,99.147,331,623,6301
1484,99.214,340,617,5973
1485,99.281,334,598,6321
1486,99.348,331,575,5967
1487,99.415,325,561,6023
1488,99.481,323,553,5971
1489,99.548,324,547,5910
1490,99.615,324,544,6334
1491,99.682,325,536,6377
1492,99.749,326,515,6334
1493,99.816,324,500,6246
1494,99.883,324,482,5475
1495,99.949,326,470,5538
1496,100.016,327,460,5839
1497,100.083,331,457,5425
1498,100.150,332,458,5621
1499,100.217,331,454,5643
1500,100.284,330,451,5640
1501,100.351,329,453,5915
1502,100.417,331,456,5986
1503,100.484,332,460,5956
1504,100.551,333,462,5896
1505,100.618,334,463,5749
1506,100.685,337,463,5526
1507,100.752,338,465,5367
1508,100.819,336,468,5435
1509,100.885,336,472,5412
1510,100.952,334,476,5812
1511,101.019,334,474,5609
1512,101.086,332,467,5579
1513,101.153,330,454,5645
1514,101.220,328,436,5379
1515,101.287,326,417,5446
1516,101.353,322,403,5714
1517,101.420,319,385,5376
1518,101.487,320,366,5312
1519,101.554,322,347,5511
1520,101.621,323,329,5263
1521,101.688,321,327,5287
1522,101.755,321,330,5278
1523,101.821,320,314,5261
1524,101.888,322,284,5218
1525,101.955,326,254,5235
1526,102.022,327,228,5089
1527,102.089,327,210,5148
1528,102.156,329,196,5455
1529,102.223,328,177,5208
1530,102.289,323,162,5557
1531,102.356,323,154,5602
1532,102.423,327,151,5778
1533,102.490,327,145,5669
1534,102.557,327,143,5263
1535,102.624,323,136,5351
1536,102.691,322,127,5089
1537,102.757,319,120,4404
1538,102.824,315,115,3657
1539,102.891,313,112,3119
1540,102.958,315,113,3418
1541,103.025,318,118,4106
1542,103.092,322,121,4885
1543,103.159,325,122,5182
1544,103.225,323,120,4933
1545,103.292,320,119,4482
1546,103.359,316,116,3871
1547,103.426,313,113,3222
1548,103.493,314,114,3474
1549,103.560,318,116,4045
1550,103.627,323,119,4648
1551,103.693,323,120,4670
1552,103.760,321,119,4552
1553,103.827,320,118,4386
1554,103.894,318,116,4060
1555,103.961,316,113,3773
1556,104.028,316,111,3562
1557,104.094,319,107,3096
1558,104.161,322,106,3136
1559,104.228,322,113,4270
1560,104.295,325,117,4763
1561,104.362,327,115,4822
1562,104.429,329,111,4656
1563,104.496,334,105,3962
1564,104.562,338,105,3782
1565,104.629,337,108,4168
1566,104.696,336,108,4067
1567,104.763,335,110,4050
1568,104.830,336,110,4059
1569,104.897,336,110,4296
1570,104.964,337,119,5681
1571,105.030,336,131,6275
1572,105.097,347,131,6260
1573,105.164,358,128,6274
1574,105.231,378,124,6522
1575,105.298,405,125,6066
1576,105.365,432,130,5749
1577,105.432,467,149,5481
1578,105.498,502,164,5214
1579,105.565,529,178,5039
1580,105.632,549,196,4989
1581,105.699,569,216,5223
1582,105.766,588,238,4903
1583,105.833,600,260,5284
1584,105.900,615,279,5810
1585,105.966,637,304,5213
1586,106.033,657,338,6144
1587,106.100,678,361,6455
1588,106.167,694,378,6418
1589,106.234,711,388,6417
1590,106.301,724,389,6798
1591,106.368,736,394,7105
1592,106.434,751,399,6983
1593,106.501,773,404,6277
1594,106.568,803,416,6251
1595,106.635,826,423,6325
1596,106.702,836,427,6082
1597,106.769,845,434,5894
1598,106.836,854,438,4955
1599,106.902,862,444,3857
1600,106.969,867,449,3205
1601,107.036,869,450,2827
1602,107.103,869,450,2895
1603,107.170,868,449,2895
1604,107.237,867,448,3107
1605,107.304,865,447,3405
1606,107.370,860,441,4157
1607,107.437,857,446,4897
1608,107.504,858,468,6108
1609,107.571,861,496,6842
1610,107.638,860,536,7451
1611,107.705,858,569,8072
1612,107.772,855,597,7530
1613,107.838,850,614,6346
1614,107.905,852,617,6213
1615,107.972,855,618,5591
1616,108.039,858,626,4506
1617,108.106,862,635,3434
1618,108.173,864,638,2824
1619,108.240,868,643,2156
1620,108.306,868,646,1865
1621,108.373,868,646,1842
1622,108.440,869,646,1829
1623,108.507,870,646,1751
1624,108.574,870,646,1744
1625,108.641,870,646,1811
1626,108.708,870,646,1844
1627,108.774,870,646,1873
1628,108.841,868,643,2141
1629,108.908,867,640,2517
1630,108.975,868,638,2668
1631,109.042,868,637,2981
1632,109.109,868,632,3641
1633,109.176,870,624,4142
1634,109.242,868,623,4827
1635,109.309,861,626,5361
1636,109.376,843,631,6224
1637,109.443,819,628,6358
1638,109.510,798,625,6890
1639,109.577,766,611,6701
1640,109.644,736,591,6977
1641,109.710,701,572,6882
1642,109.777,666,552,6360
1643,109.844,640,537,6578
1644,109.911,613,525,6976
1645,109.978,578,506,6743
1646,110.045,545,484,6809
1647,110.112,518,469,6620
1648,110.178,494,452,6815
1649,110.245,472,431,6584
1650,110.312,451,415,6736
1651,110.379,429,394,6573
1652,110.446,416,379,6606
1653,110.513,405,371,6395
1654,110.580,392,358,5779
1655,110.646,371,337,5794
1656,110.713,353,317,5353
1657,110.780,342,309,5129
1658,110.847,341,306,5186
1659,110.914,337,302,4883
1660,110.981,332,300,4388
1661,111.048,325,295,4125
1662,111.114,319,291,4180
1663,111.181,315,287,3771
1664,111.248,314,284,3809
1665,111.315,317,286,4251
1666,111.382,320,287,4630
1667,111.449,324,291,4940
1668,111.515,325,293,5090
1669,111.582,328,294,5262
1670,111.649,340,297,4909
1671,111.716,354,301,4700
1672,111.783,357,296,4962
1673,111.850,356,282,5416
1674,111.917,353,256,5690
1675,111.983,351,223,5326
1676,112.050,347,190,5985
1677,112.117,351,164,6270
1678,112.184,351,137,6226
1679,112.251,354,127,5696
1680,112.318,360,123,5225
1681,112.385,362,120,5136
1682,112.451,365,118,4887
1683,112.518,365,116,4577
1684,112.585,365,111,4107
1685,112.652,365,112,4239
1686,112.719,365,114,4501
1687,112.786,365,118,4792
1688,112.853,365,129,5900
1689,112.919,382,128,6421
1690,112.986,409,125,7063
1691,113.053,442,121,7129
1692,113.120,475,117,7083
1693,113.187,513,117,7008
1694,113.254,547,129,5529
1695,113.321,571,128,5896
1696,113.387,592,136,5500
1697,113.454,612,138,5614
1698,113.521,633,136,5447
1699,113.588,651,126,6235
1700,113.655,679,115,7106
1701,113.722,701,115,8149
1702,113.789,724,115,7625
1703,113.855,734,116,6931
1704,113.922,744,116,6785
1705,113.989,753,118,6843
1706,114.056,751,125,6029
1707,114.123,744,128,5536
1708,114.190,737,132,5031
1709,114.257,736,131,5107
1710,114.323,735,132,5108
1711,114.390,734,133,5029
1712,114.457,730,134,4924
1713,114.524,729,135,5303
1714,114.591,729,133,5546
1715,114.658,728,128,5637
1716,114.725,728,122,5766
1717,114.791,730,114,5482
1718,114.858,733,110,5151
1719,114.925,734,108,4924
1720,114.992,736,104,4394
1721,115.059,738,105,4397
1722,115.126,737,107,4832
1723,115.193,734,109,5068
1724,115.259,731,112,5348
1725,115.326,727,115,5160
1726,115.393,725,117,5525
1727,115.460,722,120,5444
1728,115.527,717,120,5518
1729,115.594,712,114,5430
1730,115.661,711,106,4252
1731,115.727,700,100,3346
1732,115.794,694,99,3387
1733,115.861,692,97,2987
1734,115.928,689,94,2569
1735,115.995,691,94,2669
1736,116.062,691,94,2544
1737,116.129,690,96,2642
1738,116.195,687,99,3582
1739,116.262,687,102,4475
1740,116.329,683,105,5231
1741,116.396,679,107,5618
1742,116.463,668,106,6014
1743,116.530,650,104,6100
1744,116.597,625,101,5747
1745,116.663,604,104,5716
1746,116.730,594,106,5594
1747,116.797,591,107,5388
1748,116.864,588,110,5073
1749,116.931,584,109,4656
1750,116.998,578,105,4057
1751,117.065,573,102,3673
1752,117.131,569,99,3088
1753,117.198,569,98,3060
1754,117.265,571,98,3248
1755,117.332,572,101,3520
1756,117.399,572,104,4014
1757,117.466,574,108,5129
1758,117.533,571,110,5655
1759,117.599,565,108,5975
1760,117.666,561,108,6120
1761,117.733,547,107,6762
1762,117.800,522,106,6578
1763,117.867,502,106,5934
1764,117.934,485,107,6409
1765,118.001,473,108,6350
1766,118.067,466,109,5916
1767,118.134,469,109,5192
1768,118.201,471,110,4736
1769,118.268,472,111,4772
1770,118.335,471,109,4437
1771,118.402,468,106,3915
1772,118.468,465,103,3400
1773,118.535,464,101,2991
1774,118.602,467,100,2629
1775,118.669,469,100,2736
1776,118.736,477,101,3053
1777,118.803,480,105,3959
1778,118.870,484,105,4384
1779,118.936,489,104,4233
1780,119.003,492,103,4049
1781,119.070,494,103,4043
1782,119.137,494,103,4155
1783,119.204,495,103,4167
1784,119.271,497,104,4553
1785,119.338,500,106,4887
1786,119.404,504,105,5003
1787,119.471,510,104,5319
1788,119.538,519,105,6232
1789,119.605,533,105,6470
1790,119.672,556,103,6013
1791,119.739,579,104,6215
1792,119.806,602,106,7510
1793,119.872,632,108,7718
1794,119.939,661,111,6843
1795,120.006,676,115,6879
1796,120.073,679,116,7615
1797,120.140,679,115,7028
1798,120.207,670,115,6111
1799,120.274,666,112,5339
1800,120.340,667,109,4687
1801,120.407,672,104,4080
1802,120.474,678,101,3780
1803,120.541,682,102,3906
1804,120.608,684,101,3914
1805,120.675,685,100,3895
1806,120.742,683,101,3902
1807,120.808,679,104,4044
1808,120.875,676,107,4167
1809,120.942,673,112,4724
1810,121.009,670,117,5314
1811,121.076,665,116,5090
1812,121.143,649,114,5742
1813,121.210,637,113,6129
1814,121.276,622,108,6334
1815,121.343,602,104,5540
1816,121.410,582,106,4971
1817,121.477,575,105,5108
1818,121.544,569,104,4625
1819,121.611,563,102,4326
1820,121.678,559,101,3996
1821,121.744,562,100,4007
1822,121.811,565,101,3995
1823,121.878,565,102,4311
1824,121.945,568,106,5018
1825,122.012,561,107,5960
1826,122.079,545,106,6432
1827,122.146,517,106,6656
1828,122.212,486,106,6873
1829,122.279,447,109,6788
1830,122.346,422,113,7223
1831,122.413,399,119,7789
1832,122.480,368,130,7513
1833,122.547,347,152,5934
1834,122.614,337,163,5480
1835,122.680,329,176,5056
1836,122.747,327,185,4852
1837,122.814,324,190,4089
1838,122.881,318,192,3378
1839,122.948,314,193,2818
1840,123.015,310,194,2452
1841,123.082,310,191,2494
1842,123.148,310,188,2434
1843,123.215,312,187,2517
1844,123.282,314,186,2847
1845,123.349,317,185,3890
1846,123.416,323,190,4693
1847,123.483,323,203,5289
1848,123.550,322,233,6351
1849,123.616,322,264,6327
1850,123.683,322,306,6010
1851,123.750,326,345,6780
1852,123.817,329,379,6854
1853,123.884,332,413,6535
1854,123.951,339,441,6358
1855,124.018,337,472,6905
1856,124.084,332,510,7783
1857,124.151,337,540,7239
1858,124.218,336,566,7593
1859,124.285,336,598,7785
1860,124.352,344,621,7014
1861,124.419,350,629,7182
1862,124.486,351,637,7000
1863,124.552,359,645,6345
1864,124.619,362,646,5887
1865,124.686,361,648,5451
1866,124.753,357,647,5385
1867,124.820,352,648,4847
1868,124.887,353,652,3977
1869,124.954,356,655,3300
1870,125.020,357,663,2422
1871,125.087,354,658,2478
1872,125.154,352,659,2591
1873,125.221,350,662,2678
1874,125.288,347,657,3194
1875,125.355,347,658,3623
1876,125.422,347,651,4790
1877,125.488,352,646,5721
1878,125.555,366,647,6157
1879,125.622,388,650,6726
1880,125.689,423,650,6506
1881,125.756,457,653,6949
1882,125.823,506,650,6405
1883,125.889,533,648,7040
1884,125.956,559,645,6050
1885,126.023,564,643,6067
1886,126.090,562,641,5243
1887,126.157,559,645,4280
1888,126.224,555,648,4043
1889,126.291,553,650,3592
1890,126.357,552,651,3137
1891,126.424,550,651,3134
1892,126.491,544,647,3180
1893,126.558,535,647,4234
1894,126.625,532,646,4519
1895,126.692,523,648,4798
1896,126.759,504,651,3911
1897,126.825,493,651,4061
1898,126.892,489,651,4419
1899,126.959,480,653,3787
1900,127.026,477,657,3309
1901,127.093,473,660,2863
1902,127.160,472,660,2770
1903,127.227,471,660,2660
1904,127.293,468,660,2745
1905,127.360,466,657,3723
1906,127.427,469,654,4629
1907,127.494,468,652,5090
1908,127.561,459,653,5579
1909,127.628,443,654,5931
1910,127.695,419,653,6289
1911,127.761,385,653,6799
1912,127.828,366,652,7064
1913,127.895,352,648,7227
1914,127.962,345,645,7343
1915,128.029,335,638,6146
1916,128.096,330,635,5809
1917,128.163,330,635,5893
1918,128.229,330,636,5948
1919,128.296,332,638,5931
1920,128.363,334,643,5451
1921,128.430,331,645,4613
1922,128.497,315,640,3200
1923,128.564,308,640,2477
1924,128.631,310,637,2890
1925,128.697,311,634,2753
1926,128.764,314,635,3023
1927,128.831,315,636,3370
1928,128.898,318,636,3844
1929,128.965,321,637,4259
1930,129.032,323,638,4625
1931,129.099,326,639,4970
1932,129.165,326,639,4939
1933,129.232,325,639,4589
1934,129.299,324,641,4395
1935,129.366,320,644,3914
1936,129.433,317,645,3436
1937,129.500,315,646,3244
1938,129.567,313,650,2967
1939,129.633,313,649,2878
1940,129.700,311,650,2763
1941,129.767,313,647,2965
1942,129.834,318,643,3263
1943,129.901,321,644,3824
1944,129.968,325,641,4384
1945,130.035,330,636,5280
1946,130.101,333,635,6387
1947,130.168,339,635,6812
1948,130.235,339,627,7538
1949,130.302,336,606,7474
1950,130.369,329,584,7070
1951,130.436,328,570,6853
1952,130.503,331,548,6395
1953,130.569,341,528,6630
1954,130.636,365,500,5371
1955,130.703,378,477,5740
1956,130.770,405,451,5615
1957,130.837,434,426,5702
1958,130.904,460,394,5519
1959,130.971,492,363,5438
1960,131.037,516,334,5846
1961,131.104,543,299,5486
1962,131.171,566,273,6009
1963,131.238,581,254,6379
1964,131.305,599,229,6402
1965,131.372,620,208,6036
1966,131.439,631,192,6852
1967,131.505,655,164,6138
1968,131.572,679,143,6693
1969,131.639,693,133,8158
1970,131.706,697,128,7729
1971,131.773,695,134,6949
1972,131.840,694,137,6723
1973,131.907,695,138,6582
1974,131.973,692,142,6108
1975,132.040,689,141,5698
1976,132.107,689,138,6191
1977,132.174,689,136,6436
1978,132.241,689,134,6856
1979,132.308,690,129,7275
1980,132.375,693,124,7567
1981,132.441,698,117,6819
1982,132.508,702,111,6249
1983,132.575,710,107,5465
1984,132.642,722,102,4305
1985,132.709,723,102,4320
1986,132.776,727,102,4673
1987,132.842,726,106,5681
1988,132.909,724,108,6401
1989,132.976,725,108,6205
1990,133.043,740,106,6786
1991,133.110,766,103,7539
1992,133.177,799,105,7675
1993,133.244,817,107,6890
1994,133.310,816,106,6614
1995,133.377,812,106,6461
1996,133.444,813,105,6025
1997,133.511,810,104,6153
1998,133.578,809,104,6104
1999,133.645,810,104,5972
2000,133.712,809,104,6018
2001,133.778,809,103,6124
2002,133.845,814,105,6641
2003,133.912,818,108,7139
2004,133.979,825,113,7464
2005,134.046,835,121,6770
2006,134.113,840,131,6382
2007,134.180,844,144,5249
2008,134.246,845,147,4917
2009,134.313,847,150,4651
2010,134.380,848,152,4412
2011,134.447,848,152,4348
2012,134.514,846,149,4542
2013,134.581,846,145,4794
2014,134.648,845,137,5338
2015,134.714,843,134,5771
2016,134.781,843,129,5839
2017,134.848,842,126,5803
2018,134.915,844,125,5210
2019,134.982,846,126,4753
2020,135.049,847,129,4615
2021,135.116,849,129,4062
2022,135.182,849,131,4517
2023,135.249,850,131,4269
2024,135.316,849,131,4392
2025,135.383,848,132,4568
2026,135.450,849,132,4394
2027,135.517,850,133,3982
2028,135.584,850,135,3919
2029,135.650,851,135,3899
2030,135.717,850,137,3721
2031,135.784,850,139,3675
2032,135.851,850,139,3847
2033,135.918,849,137,3939
2034,135.985,846,131,4894
2035,136.052,840,136,6556
2036,136.118,837,148,7203
2037,136.185,839,164,7626
2038,136.252,844,194,8105
2039,136.319,845,229,8278
2040,136.386,844,282,7270
2041,136.453,840,318,7872
2042,136.520,837,357,7020
2043,136.586,834,394,6697
2044,136.653,835,425,7218
2045,136.720,841,462,7166
2046,136.787,845,503,8093
2047,136.854,850,535,7914
2048,136.921,856,564,8149
2049,136.988,858,596,7927
2050,137.054,858,604,7251
2051,137.121,860,614,5961
2052,137.188,861,616,5888
2053,137.255,860,619,5503
2054,137.322,860,624,4627
2055,137.389,864,629,3950
2056,137.456,866,629,3708
2057,137.522,865,629,3714
2058,137.589,867,630,3463
2059,137.656,866,631,3392
2060,137.723,866,632,3058
2061,137.790,867,632,3089
2062,137.857,867,632,3135
2063,137.924,869,636,2881
2064,137.990,868,631,3042
2065,138.057,870,638,2570
2066,138.124,867,633,3076
2067,138.191,869,631,3337
2068,138.258,868,630,3482
2069,138.325,867,633,3434
2070,138.392,866,628,4156
2071,138.458,869,621,4590
2072,138.525,869,618,4871
2073,138.592,862,619,6253
2074,138.659,847,625,7779
2075,138.726,818,628,8418
2076,138.793,787,633,8332
2077,138.860,754,633,8694
2078,138.926,716,628,8790
2079,138.993,683,621,8672
2080,139.060,652,612,8834
2081,139.127,624,603,8171
2082,139.194,603,601,8088
2083,139.261,585,596,8255
2084,139.328,569,590,7935
2085,139.394,551,583,7809
2086,139.461,536,572,7759
2087,139.528,524,557,7997
2088,139.595,508,541,7861
2089,139.662,492,530,8098
2090,139.729,482,524,7898
2091,139.795,479,522,8154
2092,139.862,467,515,8389
2093,139.929,440,501,8492
2094,139.996,405,481,7385
2095,140.063,379,473,8070
2096,140.130,353,461,7129
2097,140.197,344,451,6730
2098,140.263,343,449,6572
2099,140.330,340,446,6511
2100,140.397,336,444,6263
2101,140.464,334,443,6229
2102,140.531,333,442,6059
2103,140.598,332,440,5842
2104,140.665,333,441,5997
2105,140.731,333,442,6163
2106,140.798,336,441,6371
2107,140.865,336,438,6783
2108,140.932,333,432,7419
2109,140.999,331,429,7890
2110,141.066,331,428,7826
2111,141.133,331,426,7828
2112,141.199,329,423,7869
2113,141.266,327,422,7842
2114,141.333,325,418,7851
2115,141.400,331,423,7827
2116,141.467,343,436,7059
2117,141.534,349,435,7030
2118,141.601,353,425,7155
2119,141.667,363,410,6769
2120,141.734,375,397,6818
2121,141.801,385,378,7113
2122,141.868,395,359,7457
2123,141.935,405,340,7462
2124,142.002,419,327,7708
2125,142.069,427,317,7786
2126,142.135,433,307,7764
2127,142.202,435,301,7786
2128,142.269,435,301,7710
2129,142.336,433,303,7853
2130,142.403,434,303,7646
2131,142.470,433,304,7601
2132,142.537,433,303,7644
2133,142.603,431,299,7682
2134,142.670,427,289,7681
2135,142.737,427,274,8112
2136,142.804,432,250,8333
2137,142.871,433,230,8461
2138,142.938,429,212,8013
2139,143.005,430,193,7566
2140,143.071,430,166,7358
2141,143.138,425,150,7741
2142,143.205,422,148,7580
2143,143.272,423,153,7270
2144,143.339,424,155,6999
2145,143.406,424,156,7054
2146,143.473,424,158,6779
2147,143.539,420,161,6825
2148,143.606,414,159,6728
2149,143.673,398,145,6991
2150,143.740,377,126,8016
2151,143.807,357,115,7474
2152,143.874,350,113,6959
2153,143.941,351,115,6899
2154,144.007,358,116,6733
2155,144.074,360,116,6310
2156,144.141,361,116,5985
2157,144.208,360,114,6027
2158,144.275,358,115,6204
2159,144.342,352,114,6717
2160,144.409,344,114,6841
2161,144.475,335,112,5825
2162,144.542,329,111,5072
2163,144.609,325,109,4319
2164,144.676,323,107,4002
2165,144.743,325,107,4267
2166,144.810,328,108,4696
2167,144.877,328,109,4754
2168,144.943,325,107,4232
2169,145.010,321,106,3647
2170,145.077,320,106,3651
2171,145.144,323,107,3776
2172,145.211,320,105,3478
2173,145.278,324,112,4599
2174,145.345,326,112,5062
2175,145.411,330,111,5266
2176,145.478,332,111,5224
2177,145.545,328,110,5110
2178,145.612,326,108,4440
2179,145.679,325,106,4072
2180,145.746,328,105,3792
2181,145.813,331,102,3469
2182,145.879,331,103,3658
2183,145.946,332,103,3658
2184,146.013,334,104,3937
2185,146.080,333,105,4392
2186,146.147,333,105,4501
2187,146.214,336,109,5420
2188,146.281,336,114,6664
2189,146.347,341,115,7294
2190,146.414,353,116,7879
2191,146.481,373,118,8355
2192,146.548,404,118,7763
2193,146.615,430,118,7788
2194,146.682,458,132,7698
2195,146.749,488,159,6844
2196,146.815,510,178,7099
